Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Bauru Basket,1,0.00,77.00,27.00,28.00,22.00,36.00,13.00,23.00,18.00,14.00,1.29,77.00,9.00,34.00,26.47,14.00,26.00,53.85,22.00,22.00,100.00,1.00,11.00,0.79,0.00,19.00,0.00,14.00,3.00,91.00
Mogi,1,0.00,65.00,15.00,36.00,14.00,33.00,10.00,23.00,17.00,16.00,1.06,65.00,5.00,23.00,21.74,18.00,32.00,56.25,14.00,19.00,73.68,3.00,10.00,0.63,4.00,23.00,0.17,16.00,3.00,76.00
