Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Macaé Basquete,1,0.00,91.00,27.00,44.00,20.00,42.00,10.00,32.00,20.00,19.00,1.05,91.00,9.00,22.00,40.91,22.00,36.00,61.11,20.00,21.00,95.24,1.00,11.00,0.58,2.00,27.00,0.07,19.00,3.00,119.00
Coop/São José Basketball,1,0.00,85.00,18.00,44.00,23.00,30.00,8.00,22.00,16.00,10.00,1.60,85.00,6.00,19.00,31.58,22.00,39.00,56.41,23.00,27.00,85.19,1.00,7.00,0.70,6.00,23.00,0.26,10.00,2.00,100.00
Brasília,1,0.00,82.00,27.00,36.00,19.00,36.00,14.00,22.00,9.00,13.00,0.69,82.00,9.00,28.00,32.14,18.00,34.00,52.94,19.00,23.00,82.61,2.00,11.00,0.85,4.00,24.00,0.17,13.00,3.00,90.00
Palmeiras,1,0.00,80.00,21.00,34.00,25.00,39.00,13.00,26.00,15.00,13.00,1.15,80.00,7.00,21.00,33.33,17.00,38.00,44.74,25.00,30.00,83.33,4.00,7.00,0.54,2.00,19.00,0.11,13.00,3.00,90.00
Pinheiros,1,0.00,76.00,21.00,40.00,15.00,27.00,5.00,22.00,7.00,15.00,0.47,76.00,7.00,15.00,46.67,20.00,39.00,51.28,15.00,20.00,75.00,2.00,8.00,0.53,3.00,23.00,0.13,15.00,4.00,74.00
Paulistano,1,0.00,74.00,21.00,40.00,13.00,34.00,11.00,23.00,11.00,20.00,0.55,74.00,7.00,17.00,41.18,20.00,40.00,50.00,13.00,19.00,68.42,0.00,8.00,0.40,1.00,25.00,0.04,20.00,9.00,72.00
Sesi Franca,1,0.00,73.00,21.00,44.00,8.00,30.00,7.00,23.00,16.00,16.00,1.00,73.00,7.00,22.00,31.82,22.00,36.00,61.11,8.00,13.00,61.54,7.00,8.00,0.50,4.00,26.00,0.15,16.00,6.00,81.00
Minas,1,0.00,62.00,15.00,34.00,13.00,27.00,10.00,17.00,9.00,18.00,0.50,62.00,5.00,19.00,26.32,17.00,42.00,40.48,13.00,22.00,59.09,3.00,13.00,0.72,2.00,20.00,0.10,18.00,3.00,47.00
