Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Limeira,1,0.00,93.00,21.00,54.00,18.00,32.00,12.00,20.00,21.00,13.00,1.62,93.00,7.00,17.00,41.18,27.00,43.00,62.79,18.00,19.00,94.74,3.00,14.00,1.08,4.00,22.00,0.18,13.00,2.00,124.00
Flamengo,1,0.00,85.00,33.00,38.00,14.00,41.00,12.00,29.00,16.00,8.00,2.00,85.00,11.00,28.00,39.29,19.00,40.00,47.50,14.00,19.00,73.68,4.00,10.00,1.25,2.00,20.00,0.10,8.00,1.00,103.00
Mogi,1,0.00,84.00,30.00,40.00,14.00,32.00,8.00,24.00,17.00,18.00,0.94,84.00,10.00,22.00,45.45,20.00,40.00,50.00,14.00,20.00,70.00,1.00,15.00,0.83,3.00,21.00,0.14,18.00,3.00,95.00
Bauru Basket,1,0.00,82.00,21.00,44.00,17.00,44.00,9.00,35.00,16.00,12.00,1.33,82.00,7.00,18.00,38.89,22.00,38.00,57.89,17.00,21.00,80.95,1.00,5.00,0.42,2.00,16.00,0.13,12.00,3.00,106.00
Brasília,1,0.00,76.00,15.00,46.00,15.00,25.00,10.00,15.00,16.00,18.00,0.89,76.00,5.00,15.00,33.33,23.00,39.00,58.97,15.00,20.00,75.00,1.00,10.00,0.56,4.00,21.00,0.19,18.00,2.00,82.00
Macaé Basquete,1,0.00,72.00,33.00,22.00,17.00,30.00,6.00,24.00,15.00,22.00,0.68,72.00,11.00,24.00,45.83,11.00,29.00,37.93,17.00,18.00,94.44,1.00,12.00,0.55,1.00,23.00,0.04,22.00,5.00,76.00
Coop/São José Basketball,1,0.00,62.00,18.00,36.00,8.00,37.00,11.00,26.00,17.00,15.00,1.13,62.00,6.00,22.00,27.27,18.00,41.00,43.90,8.00,11.00,72.73,1.00,4.00,0.27,1.00,19.00,0.05,15.00,3.00,64.00
Sesi Franca,1,0.00,55.00,9.00,34.00,12.00,27.00,8.00,19.00,12.00,10.00,1.20,55.00,3.00,24.00,12.50,17.00,40.00,42.50,12.00,13.00,92.31,0.00,8.00,0.80,2.00,22.00,0.09,10.00,4.00,49.00
