Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Sesi Franca,1,0.00,73.00,21.00,32.00,20.00,34.00,11.00,23.00,14.00,20.00,0.70,73.00,7.00,18.00,38.89,16.00,32.00,50.00,20.00,26.00,76.92,0.00,13.00,0.65,6.00,23.00,0.26,20.00,5.00,87.00
Palmeiras,1,0.00,64.00,21.00,28.00,15.00,33.00,13.00,20.00,11.00,17.00,0.65,64.00,7.00,19.00,36.84,14.00,38.00,36.84,15.00,18.00,83.33,2.00,9.00,0.53,0.00,27.00,0.00,17.00,2.00,61.00
