Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Flamengo,1,0.00,91.00,27.00,54.00,10.00,43.00,9.00,34.00,23.00,10.00,2.30,91.00,9.00,30.00,30.00,27.00,40.00,67.50,10.00,11.00,90.91,1.00,9.00,0.90,5.00,20.00,0.25,10.00,3.00,126.00
Bauru Basket,1,0.00,69.00,18.00,32.00,19.00,31.00,8.00,23.00,14.00,9.00,1.56,69.00,6.00,23.00,26.09,16.00,38.00,42.11,19.00,26.00,73.08,0.00,6.00,0.67,0.00,14.00,0.00,9.00,0.00,65.00
