Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Brasília,1,0.00,93.00,33.00,44.00,16.00,37.00,12.00,25.00,15.00,15.00,1.00,93.00,11.00,22.00,50.00,22.00,40.00,55.00,16.00,19.00,84.21,1.00,7.00,0.47,8.00,23.00,0.35,15.00,2.00,113.00
Macaé Basquete,1,0.00,92.00,39.00,34.00,19.00,32.00,8.00,24.00,17.00,14.00,1.21,92.00,13.00,26.00,50.00,17.00,24.00,70.83,19.00,25.00,76.00,1.00,4.00,0.29,2.00,24.00,0.08,14.00,2.00,107.00
Minas,1,0.00,86.00,18.00,52.00,16.00,27.00,11.00,16.00,16.00,6.00,2.67,86.00,6.00,20.00,30.00,26.00,41.00,63.41,16.00,27.00,59.26,1.00,11.00,1.83,2.00,24.00,0.08,6.00,2.00,96.00
Pinheiros,1,0.00,81.00,15.00,48.00,18.00,34.00,16.00,18.00,18.00,10.00,1.80,81.00,5.00,22.00,22.73,24.00,46.00,52.17,18.00,23.00,78.26,2.00,10.00,1.00,4.00,21.00,0.19,10.00,2.00,93.00
Coop/São José Basketball,1,0.00,74.00,24.00,32.00,18.00,42.00,13.00,29.00,13.00,11.00,1.18,74.00,8.00,21.00,38.10,16.00,42.00,38.10,18.00,27.00,66.67,1.00,5.00,0.45,7.00,21.00,0.33,11.00,1.00,82.00
Paulistano,1,0.00,65.00,15.00,40.00,10.00,42.00,14.00,28.00,6.00,12.00,0.50,65.00,5.00,22.00,22.73,20.00,46.00,43.48,10.00,15.00,66.67,1.00,9.00,0.75,0.00,23.00,0.00,12.00,6.00,62.00
Palmeiras,1,0.00,63.00,15.00,34.00,14.00,35.00,9.00,26.00,13.00,20.00,0.65,63.00,5.00,20.00,25.00,17.00,33.00,51.52,14.00,20.00,70.00,3.00,9.00,0.45,0.00,24.00,0.00,20.00,5.00,63.00
Sesi Franca,1,0.00,56.00,18.00,26.00,12.00,33.00,13.00,20.00,7.00,16.00,0.44,56.00,6.00,30.00,20.00,13.00,25.00,52.00,12.00,22.00,54.55,3.00,14.00,0.88,2.00,23.00,0.09,16.00,7.00,50.00
