Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Mogi,1,0.00,91.00,54.00,30.00,7.00,35.00,10.00,25.00,25.00,14.00,1.79,91.00,18.00,42.00,42.86,15.00,27.00,55.56,7.00,11.00,63.64,2.00,5.00,0.36,1.00,22.00,0.05,14.00,2.00,103.00
Corinthians,1,0.00,86.00,33.00,40.00,13.00,37.00,9.00,28.00,17.00,12.00,1.42,86.00,11.00,28.00,39.29,20.00,34.00,58.82,13.00,18.00,72.22,4.00,7.00,0.58,2.00,18.00,0.11,12.00,4.00,101.00
Bauru Basket,1,0.00,82.00,27.00,42.00,13.00,28.00,2.00,26.00,22.00,16.00,1.38,82.00,9.00,23.00,39.13,21.00,29.00,72.41,13.00,23.00,56.52,3.00,7.00,0.44,0.00,17.00,0.00,16.00,5.00,91.00
VipTech CMB,1,0.00,74.00,27.00,34.00,13.00,36.00,12.00,24.00,12.00,13.00,0.92,74.00,9.00,29.00,31.03,17.00,36.00,47.22,13.00,17.00,76.47,1.00,4.00,0.31,1.00,21.00,0.05,13.00,4.00,71.00
Paulistano,1,0.00,69.00,27.00,32.00,10.00,50.00,21.00,29.00,18.00,15.00,1.20,69.00,9.00,30.00,30.00,16.00,37.00,43.24,10.00,16.00,62.50,3.00,9.00,0.60,0.00,17.00,0.00,15.00,4.00,83.00
Pinheiros,1,0.00,47.00,9.00,32.00,6.00,32.00,10.00,22.00,15.00,17.00,0.88,47.00,3.00,16.00,18.75,16.00,41.00,39.02,6.00,8.00,75.00,2.00,9.00,0.53,1.00,14.00,0.07,17.00,3.00,47.00
