Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Mogi,2,0.00,84.00,37.50,34.00,12.50,34.00,7.50,26.50,21.50,13.00,1.65,84.00,12.50,28.00,44.64,17.00,31.50,53.97,12.50,15.50,80.65,0.00,6.00,0.46,2.00,21.50,0.09,13.00,1.50,101.50
Corinthians,2,0.00,83.00,30.00,33.00,20.00,39.50,11.00,28.50,16.50,11.00,1.50,83.00,10.00,33.00,30.30,16.50,31.50,52.38,20.00,24.50,81.63,2.00,6.50,0.59,1.50,19.00,0.08,11.00,2.50,93.50
BRB/Brasília,1,0.00,71.00,24.00,30.00,17.00,36.00,7.00,29.00,15.00,9.00,1.67,71.00,8.00,20.00,40.00,15.00,41.00,36.59,17.00,22.00,77.27,0.00,1.00,0.11,2.00,21.00,0.10,9.00,2.00,73.00
Cerrado,2,0.00,71.00,22.50,33.00,15.50,33.50,9.50,24.00,17.50,11.00,1.59,71.00,7.50,23.50,31.91,16.50,33.50,49.25,15.50,20.00,77.50,2.00,8.00,0.73,0.50,21.50,0.02,11.00,2.00,82.00
Caxias do Sul Basquete,1,0.00,63.00,12.00,36.00,15.00,35.00,12.00,23.00,14.00,15.00,0.93,63.00,4.00,16.00,25.00,18.00,38.00,47.37,15.00,22.00,68.18,1.00,8.00,0.53,1.00,18.00,0.06,15.00,3.00,67.00
