Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Flamengo,1,0.00,82.00,45.00,28.00,9.00,40.00,12.00,28.00,16.00,11.00,1.45,82.00,15.00,41.00,36.59,14.00,29.00,48.28,9.00,13.00,69.23,1.00,4.00,0.36,1.00,25.00,0.04,11.00,3.00,87.00
São Paulo,1,0.00,81.00,15.00,48.00,18.00,38.00,8.00,30.00,15.00,10.00,1.50,81.00,5.00,19.00,26.32,24.00,44.00,54.55,18.00,24.00,75.00,2.00,4.00,0.40,3.00,15.00,0.20,10.00,3.00,91.00
