Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Flamengo,1,0.00,96.00,48.00,38.00,10.00,43.00,17.00,26.00,19.00,6.00,3.17,96.00,16.00,48.00,33.33,19.00,29.00,65.52,10.00,13.00,76.92,2.00,3.00,0.50,3.00,16.00,0.19,6.00,0.00,113.00
São Paulo,1,0.00,93.00,39.00,42.00,12.00,38.00,11.00,27.00,18.00,7.00,2.57,93.00,13.00,32.00,40.63,21.00,40.00,52.50,12.00,14.00,85.71,3.00,2.00,0.29,2.00,14.00,0.14,7.00,2.00,106.00
