Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Mogi,1,0.00,94.00,24.00,46.00,24.00,41.00,7.00,34.00,24.00,12.00,2.00,94.00,8.00,24.00,33.33,23.00,36.00,63.89,24.00,28.00,85.71,5.00,6.00,0.50,2.00,20.00,0.10,12.00,1.00,122.00
UNIFACISA,1,0.00,85.00,48.00,24.00,13.00,41.00,18.00,23.00,17.00,9.00,1.89,85.00,16.00,38.00,42.11,12.00,41.00,29.27,13.00,17.00,76.47,1.00,7.00,0.78,0.00,27.00,0.00,9.00,3.00,86.00
