Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
São Paulo,1,0.00,90.00,39.00,34.00,17.00,36.00,11.00,25.00,14.00,7.00,2.00,90.00,13.00,34.00,38.24,17.00,31.00,54.84,17.00,24.00,70.83,1.00,6.00,0.86,4.00,19.00,0.21,7.00,0.00,101.00
Minas,1,0.00,85.00,33.00,40.00,12.00,33.00,6.00,27.00,14.00,7.00,2.00,85.00,11.00,31.00,35.48,20.00,32.00,62.50,12.00,12.00,100.00,1.00,3.00,0.43,1.00,25.00,0.04,7.00,0.00,97.00
Flamengo,1,0.00,81.00,15.00,48.00,18.00,42.00,9.00,33.00,13.00,13.00,1.00,81.00,5.00,24.00,20.83,24.00,40.00,60.00,18.00,24.00,75.00,0.00,6.00,0.46,0.00,20.00,0.00,13.00,0.00,88.00
Paulistano,1,0.00,75.00,21.00,42.00,12.00,36.00,10.00,26.00,17.00,11.00,1.55,75.00,7.00,21.00,33.33,21.00,48.00,43.75,12.00,15.00,80.00,3.00,8.00,0.73,3.00,25.00,0.12,11.00,4.00,84.00
