Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Flamengo,1,0.00,93.00,42.00,38.00,13.00,34.00,7.00,27.00,22.00,3.00,7.33,93.00,14.00,37.00,37.84,19.00,34.00,55.88,13.00,13.00,100.00,0.00,6.00,2.00,1.00,17.00,0.06,3.00,1.00,115.00
São Paulo,1,0.00,85.00,30.00,44.00,11.00,38.00,7.00,31.00,19.00,10.00,1.90,85.00,10.00,29.00,34.48,22.00,36.00,61.11,11.00,14.00,78.57,2.00,1.00,0.10,3.00,16.00,0.19,10.00,2.00,100.00
