Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Minas,1,0.00,93.00,48.00,30.00,15.00,41.00,8.00,33.00,20.00,16.00,1.25,93.00,16.00,33.00,48.48,15.00,21.00,71.43,15.00,18.00,83.33,0.00,4.00,0.25,0.00,23.00,0.00,16.00,4.00,116.00
Paulistano,1,0.00,78.00,24.00,38.00,16.00,36.00,8.00,28.00,17.00,4.00,4.25,78.00,8.00,22.00,36.36,19.00,46.00,41.30,16.00,18.00,88.89,1.00,7.00,1.75,2.00,18.00,0.11,4.00,1.00,93.00
Sesi Franca,1,0.00,68.00,12.00,46.00,10.00,25.00,9.00,16.00,19.00,9.00,2.11,68.00,4.00,23.00,17.39,23.00,43.00,53.49,10.00,17.00,58.82,3.00,8.00,0.89,1.00,21.00,0.05,9.00,2.00,66.00
Bauru Basket,1,0.00,65.00,15.00,36.00,14.00,42.00,11.00,31.00,11.00,12.00,0.92,65.00,5.00,25.00,20.00,18.00,37.00,48.65,14.00,15.00,93.33,3.00,2.00,0.17,0.00,20.00,0.00,12.00,1.00,68.00
