Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Bauru Basket,1,0.00,92.00,39.00,40.00,13.00,38.00,11.00,27.00,24.00,14.00,1.71,92.00,13.00,29.00,44.83,20.00,33.00,60.61,13.00,21.00,61.90,1.00,7.00,0.50,1.00,19.00,0.05,14.00,1.00,111.00
Pinheiros,1,0.00,89.00,39.00,42.00,8.00,36.00,13.00,23.00,24.00,12.00,2.00,89.00,13.00,32.00,40.63,21.00,40.00,52.50,8.00,16.00,50.00,1.00,11.00,0.92,3.00,18.00,0.17,12.00,0.00,105.00
UNIFACISA,1,0.00,89.00,36.00,46.00,7.00,29.00,4.00,25.00,24.00,10.00,2.40,89.00,12.00,20.00,60.00,23.00,46.00,50.00,7.00,9.00,77.78,1.00,13.00,1.30,3.00,16.00,0.19,10.00,2.00,115.00
Caxias do Sul Basquete,1,0.00,83.00,21.00,44.00,18.00,34.00,12.00,22.00,15.00,13.00,1.15,83.00,7.00,17.00,41.18,22.00,39.00,56.41,18.00,26.00,69.23,2.00,6.00,0.46,1.00,24.00,0.04,13.00,4.00,91.00
Paulistano,1,0.00,77.00,36.00,32.00,9.00,35.00,7.00,28.00,18.00,16.00,1.13,77.00,12.00,32.00,37.50,16.00,31.00,51.61,9.00,12.00,75.00,2.00,7.00,0.44,2.00,12.00,0.17,16.00,1.00,85.00
Corinthians,1,0.00,77.00,30.00,30.00,17.00,31.00,12.00,19.00,17.00,12.00,1.42,77.00,10.00,28.00,35.71,15.00,32.00,46.88,17.00,22.00,77.27,1.00,7.00,0.58,1.00,22.00,0.05,12.00,3.00,81.00
