Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Bauru Basket,1,0.00,87.00,30.00,46.00,11.00,35.00,5.00,30.00,22.00,8.00,2.75,87.00,10.00,24.00,41.67,23.00,36.00,63.89,11.00,11.00,100.00,1.00,6.00,0.75,3.00,18.00,0.17,8.00,1.00,118.00
Sesi Franca,1,0.00,82.00,39.00,34.00,9.00,33.00,9.00,24.00,23.00,10.00,2.30,82.00,13.00,28.00,46.43,17.00,38.00,44.74,9.00,14.00,64.29,3.00,11.00,1.10,2.00,18.00,0.11,10.00,3.00,100.00
São Paulo,1,0.00,79.00,27.00,38.00,14.00,49.00,15.00,34.00,14.00,12.00,1.17,79.00,9.00,30.00,30.00,19.00,38.00,50.00,14.00,15.00,93.33,4.00,8.00,0.67,4.00,14.00,0.29,12.00,4.00,101.00
Flamengo,1,0.00,77.00,33.00,38.00,6.00,38.00,6.00,32.00,17.00,14.00,1.21,77.00,11.00,29.00,37.93,19.00,37.00,51.35,6.00,8.00,75.00,1.00,9.00,0.64,1.00,11.00,0.09,14.00,2.00,90.00
Paulistano,1,0.00,77.00,30.00,36.00,11.00,36.00,14.00,22.00,14.00,7.00,2.00,77.00,10.00,32.00,31.25,18.00,35.00,51.43,11.00,18.00,61.11,3.00,4.00,0.57,1.00,19.00,0.05,7.00,1.00,79.00
Minas,1,0.00,72.00,33.00,28.00,11.00,43.00,14.00,29.00,15.00,21.00,0.71,72.00,11.00,31.00,35.48,14.00,29.00,48.28,11.00,17.00,64.71,0.00,4.00,0.19,5.00,21.00,0.24,21.00,6.00,77.00
Corinthians,1,0.00,68.00,33.00,32.00,3.00,32.00,8.00,24.00,15.00,10.00,1.50,68.00,11.00,33.00,33.33,16.00,35.00,45.71,3.00,4.00,75.00,0.00,2.00,0.20,1.00,18.00,0.06,10.00,1.00,66.00
Mogi,1,0.00,67.00,21.00,40.00,6.00,46.00,14.00,32.00,14.00,17.00,0.82,67.00,7.00,29.00,24.14,20.00,43.00,46.51,6.00,7.00,85.71,1.00,8.00,0.47,4.00,19.00,0.21,17.00,3.00,76.00
