Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Corinthians,1,0.00,90.00,36.00,38.00,16.00,44.00,16.00,28.00,19.00,12.00,1.58,90.00,12.00,29.00,41.38,19.00,36.00,52.78,16.00,23.00,69.57,1.00,7.00,0.58,2.00,18.00,0.11,12.00,2.00,109.00
Sesi Franca,1,0.00,82.00,30.00,42.00,10.00,35.00,5.00,30.00,20.00,13.00,1.54,82.00,10.00,21.00,47.62,21.00,37.00,56.76,10.00,12.00,83.33,2.00,10.00,0.77,2.00,14.00,0.14,13.00,1.00,107.00
Mogi,1,0.00,77.00,30.00,38.00,9.00,34.00,8.00,26.00,20.00,11.00,1.82,77.00,10.00,32.00,31.25,19.00,36.00,52.78,9.00,12.00,75.00,2.00,12.00,1.09,3.00,17.00,0.18,11.00,1.00,93.00
Bauru Basket,1,0.00,75.00,30.00,34.00,11.00,28.00,5.00,23.00,20.00,22.00,0.91,75.00,10.00,24.00,41.67,17.00,25.00,68.00,11.00,16.00,68.75,3.00,8.00,0.36,2.00,22.00,0.09,22.00,6.00,84.00
UNIFACISA,1,0.00,70.00,21.00,42.00,7.00,44.00,12.00,32.00,18.00,19.00,0.95,70.00,7.00,23.00,30.43,21.00,42.00,50.00,7.00,15.00,46.67,0.00,6.00,0.32,3.00,16.00,0.19,19.00,3.00,77.00
Caxias do Sul Basquete,1,0.00,65.00,12.00,42.00,11.00,36.00,15.00,21.00,13.00,18.00,0.72,65.00,4.00,19.00,21.05,21.00,42.00,50.00,11.00,16.00,68.75,0.00,10.00,0.56,1.00,19.00,0.05,18.00,2.00,66.00
Fortaleza B. C. / CFO,1,0.00,64.00,36.00,18.00,10.00,28.00,6.00,22.00,12.00,17.00,0.71,64.00,12.00,31.00,38.71,9.00,24.00,37.50,10.00,13.00,76.92,0.00,7.00,0.41,3.00,16.00,0.19,17.00,3.00,60.00
Pato Basquete,1,0.00,61.00,27.00,28.00,6.00,32.00,12.00,20.00,11.00,17.00,0.65,61.00,9.00,26.00,34.62,14.00,34.00,41.18,6.00,10.00,60.00,1.00,7.00,0.41,0.00,23.00,0.00,17.00,3.00,53.00
