Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Flamengo,1,0.00,92.00,33.00,42.00,17.00,45.00,12.00,33.00,21.00,9.00,2.33,92.00,11.00,29.00,37.93,21.00,37.00,56.76,17.00,27.00,62.96,3.00,6.00,0.67,2.00,24.00,0.08,9.00,1.00,113.00
São Paulo,1,0.00,88.00,54.00,30.00,4.00,43.00,14.00,29.00,18.00,15.00,1.20,88.00,18.00,45.00,40.00,15.00,25.00,60.00,4.00,6.00,66.67,2.00,6.00,0.40,5.00,17.00,0.29,15.00,4.00,106.00
Minas,1,0.00,70.00,9.00,48.00,13.00,31.00,8.00,23.00,17.00,12.00,1.42,70.00,3.00,24.00,12.50,24.00,38.00,63.16,13.00,19.00,68.42,2.00,5.00,0.42,1.00,12.00,0.08,12.00,1.00,71.00
Paulistano,1,0.00,69.00,21.00,30.00,18.00,39.00,13.00,26.00,11.00,11.00,1.00,69.00,7.00,26.00,26.92,15.00,39.00,38.46,18.00,25.00,72.00,1.00,4.00,0.36,0.00,25.00,0.00,11.00,1.00,62.00
