Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
São Paulo,1,0.00,80.00,36.00,32.00,12.00,36.00,10.00,26.00,18.00,6.00,3.00,80.00,12.00,34.00,35.29,16.00,32.00,50.00,12.00,16.00,75.00,3.00,5.00,0.83,1.00,19.00,0.05,6.00,3.00,92.00
Minas,1,0.00,79.00,36.00,28.00,15.00,31.00,4.00,27.00,17.00,8.00,2.13,79.00,12.00,29.00,41.38,14.00,27.00,51.85,15.00,18.00,83.33,2.00,2.00,0.25,0.00,21.00,0.00,8.00,2.00,88.00
Flamengo,1,0.00,69.00,15.00,42.00,12.00,54.00,13.00,41.00,23.00,9.00,2.56,69.00,5.00,37.00,13.51,21.00,35.00,60.00,12.00,14.00,85.71,2.00,4.00,0.44,2.00,12.00,0.17,9.00,3.00,95.00
Paulistano,1,0.00,58.00,18.00,36.00,4.00,49.00,17.00,32.00,12.00,6.00,2.00,58.00,6.00,31.00,19.35,18.00,51.00,35.29,4.00,4.00,100.00,1.00,4.00,0.67,3.00,18.00,0.17,6.00,0.00,62.00
