Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Bauru Basket,1,0.00,95.00,51.00,32.00,12.00,34.00,10.00,24.00,26.00,15.00,1.73,95.00,17.00,36.00,47.22,16.00,29.00,55.17,12.00,13.00,92.31,0.00,7.00,0.47,1.00,23.00,0.04,15.00,1.00,115.00
Brasília,1,0.00,88.00,30.00,42.00,16.00,34.00,11.00,23.00,18.00,11.00,1.64,88.00,10.00,26.00,38.46,21.00,42.00,50.00,16.00,21.00,76.19,2.00,10.00,0.91,2.00,28.00,0.07,11.00,2.00,99.00
Flamengo,1,0.00,88.00,27.00,52.00,9.00,27.00,4.00,23.00,13.00,19.00,0.68,88.00,9.00,19.00,47.37,26.00,37.00,70.27,9.00,11.00,81.82,1.00,10.00,0.53,1.00,21.00,0.05,19.00,3.00,97.00
Pinheiros,1,0.00,85.00,18.00,48.00,19.00,37.00,15.00,22.00,11.00,10.00,1.10,85.00,6.00,23.00,26.09,24.00,48.00,50.00,19.00,22.00,86.36,2.00,11.00,1.10,0.00,14.00,0.00,10.00,3.00,90.00
Paulistano,1,0.00,83.00,21.00,40.00,22.00,41.00,12.00,29.00,18.00,15.00,1.20,83.00,7.00,23.00,30.43,20.00,39.00,51.28,22.00,27.00,81.48,0.00,7.00,0.47,4.00,24.00,0.17,15.00,3.00,98.00
Rio Claro,1,0.00,79.00,24.00,38.00,17.00,30.00,12.00,18.00,15.00,14.00,1.07,79.00,8.00,23.00,34.78,19.00,39.00,48.72,17.00,21.00,80.95,4.00,15.00,1.07,0.00,21.00,0.00,14.00,3.00,86.00
Mogi,1,0.00,67.00,24.00,36.00,7.00,45.00,17.00,28.00,12.00,9.00,1.33,67.00,8.00,26.00,30.77,18.00,45.00,40.00,7.00,9.00,77.78,2.00,9.00,1.00,3.00,23.00,0.13,9.00,2.00,80.00
Fortaleza B. C. / CFO,1,0.00,64.00,24.00,24.00,16.00,43.00,15.00,28.00,14.00,11.00,1.27,64.00,8.00,27.00,29.63,12.00,33.00,36.36,16.00,26.00,61.54,1.00,7.00,0.64,4.00,18.00,0.22,11.00,1.00,71.00
