Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Caxias do Sul Basquete,1,0.00,101.00,30.00,46.00,25.00,39.00,7.00,32.00,13.00,15.00,0.87,101.00,10.00,24.00,41.67,23.00,36.00,63.89,25.00,35.00,71.43,5.00,9.00,0.60,1.00,24.00,0.04,15.00,5.00,111.00
Sesi Franca,1,0.00,87.00,15.00,48.00,24.00,43.00,18.00,25.00,11.00,25.00,0.44,87.00,5.00,26.00,19.23,24.00,42.00,57.14,24.00,29.00,82.76,1.00,18.00,0.72,4.00,24.00,0.17,25.00,7.00,94.00
Rio Claro,1,0.00,85.00,30.00,32.00,23.00,39.00,17.00,22.00,14.00,26.00,0.54,85.00,10.00,26.00,38.46,16.00,39.00,41.03,23.00,33.00,69.70,2.00,16.00,0.62,4.00,32.00,0.13,26.00,5.00,83.00
Minas,1,0.00,83.00,12.00,48.00,23.00,32.00,8.00,24.00,23.00,14.00,1.64,83.00,4.00,15.00,26.67,24.00,43.00,55.81,23.00,29.00,79.31,3.00,8.00,0.57,1.00,20.00,0.05,14.00,6.00,97.00
Pinheiros,1,0.00,79.00,18.00,48.00,13.00,35.00,9.00,26.00,11.00,15.00,0.73,79.00,6.00,14.00,42.86,24.00,47.00,51.06,13.00,22.00,59.09,1.00,8.00,0.53,0.00,27.00,0.00,15.00,4.00,78.00
Brasília,1,0.00,78.00,30.00,34.00,14.00,29.00,6.00,23.00,17.00,16.00,1.06,78.00,10.00,26.00,38.46,17.00,37.00,45.95,14.00,25.00,56.00,0.00,10.00,0.63,0.00,33.00,0.00,16.00,3.00,71.00
Mogi,1,0.00,74.00,24.00,32.00,18.00,44.00,16.00,28.00,10.00,10.00,1.00,74.00,8.00,37.00,21.62,16.00,28.00,57.14,18.00,26.00,69.23,1.00,7.00,0.70,2.00,18.00,0.11,10.00,4.00,78.00
Vitória,1,0.00,72.00,15.00,42.00,15.00,47.00,18.00,29.00,13.00,12.00,1.08,72.00,5.00,28.00,17.86,21.00,41.00,51.22,15.00,22.00,68.18,2.00,6.00,0.50,0.00,24.00,0.00,12.00,3.00,75.00
