Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Sesi Franca,1,0.00,88.00,24.00,52.00,12.00,31.00,7.00,24.00,19.00,11.00,1.73,88.00,8.00,20.00,40.00,26.00,42.00,61.90,12.00,17.00,70.59,2.00,11.00,1.00,7.00,26.00,0.27,11.00,3.00,112.00
Brasília,1,0.00,86.00,21.00,40.00,25.00,31.00,6.00,25.00,20.00,20.00,1.00,86.00,7.00,14.00,50.00,20.00,37.00,54.05,25.00,34.00,73.53,3.00,8.00,0.40,1.00,29.00,0.03,20.00,3.00,93.00
Pinheiros,1,0.00,85.00,33.00,36.00,16.00,36.00,9.00,27.00,16.00,12.00,1.33,85.00,11.00,27.00,40.74,18.00,35.00,51.43,16.00,18.00,88.89,3.00,14.00,1.17,2.00,21.00,0.10,12.00,1.00,106.00
Caxias do Sul Basquete,1,0.00,80.00,21.00,38.00,21.00,29.00,6.00,23.00,11.00,13.00,0.85,80.00,7.00,24.00,29.17,19.00,31.00,61.29,21.00,29.00,72.41,3.00,12.00,0.92,2.00,31.00,0.06,13.00,3.00,84.00
Minas,1,0.00,67.00,12.00,40.00,15.00,38.00,14.00,24.00,10.00,16.00,0.63,67.00,4.00,19.00,21.05,20.00,44.00,45.45,15.00,22.00,68.18,3.00,10.00,0.63,4.00,19.00,0.21,16.00,2.00,67.00
Rio Claro,1,0.00,60.00,12.00,22.00,26.00,32.00,8.00,24.00,8.00,16.00,0.50,60.00,4.00,13.00,30.77,11.00,34.00,32.35,26.00,30.00,86.67,0.00,7.00,0.44,1.00,25.00,0.04,16.00,3.00,56.00
