Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Flamengo,1,0.00,93.00,33.00,34.00,26.00,34.00,6.00,28.00,25.00,12.00,2.08,93.00,11.00,25.00,44.00,17.00,32.00,53.13,26.00,31.00,83.87,0.00,4.00,0.33,2.00,29.00,0.07,12.00,6.00,112.00
Mogi,1,0.00,91.00,12.00,54.00,25.00,36.00,14.00,22.00,9.00,5.00,1.80,91.00,4.00,20.00,20.00,27.00,52.00,51.92,25.00,32.00,78.13,1.00,5.00,1.00,3.00,26.00,0.12,5.00,0.00,91.00
