Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Flamengo,1,0.00,79.00,24.00,52.00,3.00,37.00,14.00,23.00,20.00,12.00,1.67,79.00,8.00,24.00,33.33,26.00,41.00,63.41,3.00,5.00,60.00,1.00,7.00,0.58,5.00,20.00,0.25,12.00,2.00,103.00
Mogi,1,0.00,75.00,27.00,34.00,14.00,29.00,11.00,18.00,12.00,12.00,1.00,75.00,9.00,22.00,40.91,17.00,37.00,45.95,14.00,18.00,77.78,0.00,10.00,0.83,1.00,18.00,0.06,12.00,3.00,78.00
