Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Rio Claro,1,0.00,74.00,18.00,40.00,16.00,31.00,7.00,24.00,15.00,18.00,0.83,74.00,6.00,18.00,33.33,20.00,35.00,57.14,16.00,19.00,84.21,2.00,16.00,0.89,3.00,19.00,0.16,18.00,3.00,91.00
Pinheiros,1,0.00,74.00,21.00,38.00,15.00,41.00,8.00,33.00,14.00,12.00,1.17,74.00,7.00,23.00,30.43,19.00,40.00,47.50,15.00,24.00,62.50,2.00,11.00,0.92,2.00,27.00,0.07,12.00,3.00,84.00
Minas,1,0.00,66.00,15.00,40.00,11.00,43.00,11.00,32.00,14.00,15.00,0.93,66.00,5.00,17.00,29.41,20.00,48.00,41.67,11.00,22.00,50.00,2.00,8.00,0.53,3.00,25.00,0.12,15.00,3.00,68.00
Sesi Franca,1,0.00,64.00,24.00,22.00,18.00,29.00,8.00,21.00,9.00,22.00,0.41,64.00,8.00,23.00,34.78,11.00,25.00,44.00,18.00,22.00,81.82,1.00,13.00,0.59,0.00,20.00,0.00,22.00,6.00,60.00
