Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Bauru Basket,1,0.00,85.00,21.00,40.00,24.00,44.00,8.00,36.00,16.00,17.00,0.94,85.00,7.00,24.00,29.17,20.00,32.00,62.50,24.00,36.00,66.67,1.00,5.00,0.29,2.00,25.00,0.08,17.00,2.00,94.00
Flamengo,1,0.00,80.00,18.00,36.00,26.00,41.00,18.00,23.00,9.00,8.00,1.13,80.00,6.00,26.00,23.08,18.00,48.00,37.50,26.00,35.00,74.29,1.00,13.00,1.63,3.00,29.00,0.10,8.00,3.00,79.00
