Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Flamengo,1,0.00,100.00,39.00,42.00,19.00,43.00,12.00,31.00,21.00,5.00,4.20,100.00,13.00,30.00,43.33,21.00,42.00,50.00,19.00,23.00,82.61,2.00,10.00,2.00,2.00,24.00,0.08,5.00,1.00,129.00
Bauru Basket,1,0.00,66.00,15.00,32.00,19.00,41.00,10.00,31.00,6.00,14.00,0.43,66.00,5.00,30.00,16.67,16.00,30.00,53.33,19.00,24.00,79.17,1.00,3.00,0.21,0.00,24.00,0.00,14.00,3.00,58.00
