Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Bauru Basket,1,0.00,94.00,42.00,36.00,16.00,43.00,13.00,30.00,22.00,15.00,1.47,94.00,14.00,37.00,37.84,18.00,31.00,58.06,16.00,17.00,94.12,1.00,10.00,0.67,1.00,16.00,0.06,15.00,0.00,118.00
Flamengo,1,0.00,81.00,27.00,44.00,10.00,31.00,7.00,24.00,14.00,11.00,1.27,81.00,9.00,23.00,39.13,22.00,43.00,51.16,10.00,14.00,71.43,0.00,13.00,1.18,3.00,23.00,0.13,11.00,1.00,92.00
