Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Bauru Basket,1,0.00,100.00,42.00,48.00,10.00,35.00,6.00,29.00,15.00,7.00,2.14,100.00,14.00,34.00,41.18,24.00,35.00,68.57,10.00,12.00,83.33,2.00,7.00,1.00,2.00,17.00,0.12,7.00,2.00,119.00
Flamengo,1,0.00,81.00,15.00,42.00,24.00,41.00,11.00,30.00,17.00,15.00,1.13,81.00,5.00,21.00,23.81,21.00,37.00,56.76,24.00,30.00,80.00,1.00,12.00,0.80,1.00,27.00,0.04,15.00,1.00,99.00
Brasília,1,0.00,80.00,18.00,52.00,10.00,35.00,12.00,23.00,17.00,8.00,2.13,80.00,6.00,27.00,22.22,26.00,44.00,59.09,10.00,13.00,76.92,1.00,4.00,0.50,0.00,19.00,0.00,8.00,1.00,86.00
Mogi,1,0.00,71.00,27.00,26.00,18.00,36.00,12.00,24.00,13.00,16.00,0.81,71.00,9.00,23.00,39.13,13.00,36.00,36.11,18.00,28.00,64.29,2.00,11.00,0.69,1.00,24.00,0.04,16.00,3.00,69.00
