Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Brasília,1,0.00,93.00,39.00,36.00,18.00,41.00,12.00,29.00,20.00,13.00,1.54,93.00,13.00,29.00,44.83,18.00,33.00,54.55,18.00,20.00,90.00,1.00,8.00,0.62,5.00,29.00,0.17,13.00,3.00,121.00
Rio Claro,1,0.00,81.00,27.00,42.00,12.00,44.00,10.00,34.00,15.00,14.00,1.07,81.00,9.00,26.00,34.62,21.00,35.00,60.00,12.00,15.00,80.00,4.00,6.00,0.43,2.00,23.00,0.09,14.00,4.00,100.00
Mogi,1,0.00,81.00,27.00,40.00,14.00,44.00,10.00,34.00,19.00,11.00,1.73,81.00,9.00,23.00,39.13,20.00,41.00,48.78,14.00,20.00,70.00,3.00,8.00,0.73,4.00,21.00,0.19,11.00,2.00,104.00
Caxias do Sul Basquete,1,0.00,73.00,24.00,32.00,17.00,34.00,14.00,20.00,12.00,12.00,1.00,73.00,8.00,24.00,33.33,16.00,37.00,43.24,17.00,27.00,62.96,2.00,8.00,0.67,1.00,23.00,0.04,12.00,4.00,69.00
Pinheiros,1,0.00,70.00,21.00,24.00,25.00,48.00,17.00,31.00,10.00,13.00,0.77,70.00,7.00,21.00,33.33,12.00,42.00,28.57,25.00,35.00,71.43,0.00,9.00,0.69,2.00,19.00,0.11,13.00,5.00,72.00
Minas,1,0.00,67.00,15.00,42.00,10.00,47.00,15.00,32.00,8.00,17.00,0.47,67.00,5.00,24.00,20.83,21.00,45.00,46.67,10.00,15.00,66.67,2.00,8.00,0.47,4.00,25.00,0.16,17.00,8.00,69.00
Sesi Franca,1,0.00,62.00,15.00,32.00,15.00,25.00,4.00,21.00,12.00,11.00,1.09,62.00,5.00,19.00,26.32,16.00,37.00,43.24,15.00,21.00,71.43,2.00,10.00,0.91,3.00,17.00,0.18,11.00,3.00,60.00
Vitória,1,0.00,58.00,9.00,36.00,13.00,43.00,16.00,27.00,13.00,12.00,1.08,58.00,3.00,25.00,12.00,18.00,46.00,39.13,13.00,20.00,65.00,0.00,8.00,0.67,3.00,20.00,0.15,12.00,2.00,56.00
