Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Brasília,1,0.00,100.00,33.00,48.00,19.00,32.00,4.00,28.00,20.00,11.00,1.82,100.00,11.00,20.00,55.00,24.00,38.00,63.16,19.00,24.00,79.17,4.00,7.00,0.64,1.00,25.00,0.04,11.00,2.00,121.00
Flamengo,1,0.00,93.00,33.00,46.00,14.00,36.00,10.00,26.00,22.00,21.00,1.05,93.00,11.00,20.00,55.00,23.00,39.00,58.97,14.00,16.00,87.50,0.00,9.00,0.43,4.00,21.00,0.19,21.00,9.00,116.00
Pinheiros,1,0.00,92.00,45.00,30.00,17.00,34.00,7.00,27.00,12.00,12.00,1.00,92.00,15.00,31.00,48.39,15.00,29.00,51.72,17.00,24.00,70.83,0.00,11.00,0.92,1.00,19.00,0.05,12.00,2.00,101.00
Paulistano,1,0.00,88.00,21.00,50.00,17.00,27.00,7.00,20.00,15.00,9.00,1.67,88.00,7.00,28.00,25.00,25.00,40.00,62.50,17.00,19.00,89.47,1.00,9.00,1.00,1.00,28.00,0.04,9.00,1.00,93.00
Bauru Basket,1,0.00,88.00,33.00,42.00,13.00,35.00,9.00,26.00,13.00,14.00,0.93,88.00,11.00,34.00,32.35,21.00,30.00,70.00,13.00,19.00,68.42,0.00,10.00,0.71,1.00,27.00,0.04,14.00,1.00,95.00
Rio Claro,1,0.00,82.00,30.00,42.00,10.00,20.00,5.00,15.00,14.00,11.00,1.27,82.00,10.00,24.00,41.67,21.00,39.00,53.85,10.00,14.00,71.43,3.00,10.00,0.91,1.00,21.00,0.05,11.00,1.00,80.00
Mogi,1,0.00,64.00,12.00,34.00,18.00,39.00,12.00,27.00,8.00,9.00,0.89,64.00,4.00,23.00,17.39,17.00,37.00,45.95,18.00,24.00,75.00,3.00,10.00,1.11,0.00,19.00,0.00,9.00,2.00,67.00
Fortaleza B. C. / CFO,1,0.00,63.00,21.00,32.00,10.00,42.00,13.00,29.00,8.00,13.00,0.62,63.00,7.00,26.00,26.92,16.00,35.00,45.71,10.00,14.00,71.43,2.00,7.00,0.54,1.00,24.00,0.04,13.00,1.00,66.00
