Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Minas,1,0.00,93.00,24.00,56.00,13.00,49.00,16.00,33.00,20.00,15.00,1.33,93.00,8.00,32.00,25.00,28.00,53.00,52.83,13.00,16.00,81.25,4.00,9.00,0.60,2.00,23.00,0.09,15.00,3.00,106.00
Sesi Franca,1,0.00,91.00,33.00,38.00,20.00,45.00,12.00,33.00,24.00,16.00,1.50,91.00,11.00,31.00,35.48,19.00,43.00,44.19,20.00,24.00,83.33,1.00,9.00,0.56,5.00,18.00,0.28,16.00,4.00,110.00
