Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Sesi Franca,1,0.00,82.00,24.00,42.00,16.00,35.00,9.00,26.00,13.00,10.00,1.30,82.00,8.00,21.00,38.10,21.00,36.00,58.33,16.00,20.00,80.00,1.00,2.00,0.20,0.00,20.00,0.00,10.00,2.00,90.00
Minas,1,0.00,76.00,33.00,32.00,11.00,29.00,8.00,21.00,14.00,9.00,1.56,76.00,11.00,30.00,36.67,16.00,32.00,50.00,11.00,14.00,78.57,1.00,4.00,0.44,4.00,22.00,0.18,9.00,2.00,80.00
