Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
UNIFACISA,1,0.00,101.00,54.00,28.00,19.00,33.00,4.00,29.00,11.00,16.00,0.69,101.00,18.00,33.00,54.55,14.00,29.00,48.28,19.00,26.00,73.08,1.00,7.00,0.44,2.00,24.00,0.08,16.00,2.00,101.00
Coop/São José Basketball,1,0.00,89.00,30.00,38.00,21.00,42.00,9.00,33.00,20.00,8.00,2.50,89.00,10.00,20.00,50.00,19.00,37.00,51.35,21.00,34.00,61.76,3.00,5.00,0.63,2.00,18.00,0.11,8.00,1.00,109.00
Sesi Franca,2,0.00,87.50,30.00,38.00,19.50,40.00,14.50,25.50,14.50,12.00,1.21,87.50,10.00,30.50,32.79,19.00,39.00,48.72,19.50,24.50,79.59,0.50,8.00,0.67,1.00,21.00,0.05,12.00,3.00,93.50
Caxias do Sul Basquete,1,0.00,84.00,36.00,26.00,22.00,37.00,9.00,28.00,10.00,16.00,0.63,84.00,12.00,31.00,38.71,13.00,27.00,48.15,22.00,27.00,81.48,2.00,9.00,0.56,4.00,27.00,0.15,16.00,9.00,90.00
Flamengo,2,0.00,82.00,28.50,34.00,19.50,41.00,8.50,32.50,17.00,15.50,1.10,82.00,9.50,26.50,35.85,17.00,33.00,51.52,19.50,26.00,75.00,2.00,6.00,0.39,2.00,22.50,0.09,15.50,4.50,93.00
Corinthians,1,0.00,77.00,33.00,34.00,10.00,34.00,12.00,22.00,15.00,7.00,2.14,77.00,11.00,37.00,29.73,17.00,34.00,50.00,10.00,15.00,66.67,0.00,5.00,0.71,4.00,26.00,0.15,7.00,0.00,80.00
Fortaleza B. C. / CFO,1,0.00,72.00,21.00,34.00,17.00,38.00,7.00,31.00,10.00,14.00,0.71,72.00,7.00,23.00,30.43,17.00,31.00,54.84,17.00,25.00,68.00,1.00,4.00,0.29,1.00,23.00,0.04,14.00,1.00,73.00
União Corinthians,1,0.00,65.00,30.00,28.00,7.00,34.00,7.00,27.00,14.00,14.00,1.00,65.00,10.00,29.00,34.48,14.00,33.00,42.42,7.00,18.00,38.89,0.00,5.00,0.36,2.00,19.00,0.11,14.00,2.00,57.00
