Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Minas,1,0.00,98.00,39.00,44.00,15.00,54.00,21.00,33.00,27.00,8.00,3.38,98.00,13.00,38.00,34.21,22.00,39.00,56.41,15.00,22.00,68.18,5.00,4.00,0.50,2.00,22.00,0.09,8.00,3.00,128.00
Bauru Basket,1,0.00,76.00,18.00,42.00,16.00,38.00,10.00,28.00,12.00,8.00,1.50,76.00,6.00,23.00,26.09,21.00,41.00,51.22,16.00,18.00,88.89,0.00,6.00,0.75,1.00,22.00,0.05,8.00,1.00,86.00
R10 Score Vasco da Gama,1,0.00,73.00,21.00,36.00,16.00,39.00,12.00,27.00,12.00,12.00,1.00,73.00,7.00,27.00,25.93,18.00,35.00,51.43,16.00,24.00,66.67,1.00,4.00,0.33,3.00,20.00,0.15,12.00,3.00,74.00
São Paulo,1,0.00,67.00,18.00,34.00,15.00,33.00,8.00,25.00,11.00,8.00,1.38,67.00,6.00,21.00,28.57,17.00,40.00,42.50,15.00,20.00,75.00,0.00,2.00,0.25,1.00,17.00,0.06,8.00,1.00,63.00
