Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Minas,1,0.00,104.00,51.00,38.00,15.00,30.00,8.00,22.00,23.00,10.00,2.30,104.00,17.00,32.00,53.13,19.00,31.00,61.29,15.00,22.00,68.18,3.00,9.00,0.90,4.00,22.00,0.18,10.00,1.00,126.00
R10 Score Vasco da Gama,1,0.00,95.00,30.00,42.00,23.00,41.00,9.00,32.00,20.00,15.00,1.33,95.00,10.00,28.00,35.71,21.00,35.00,60.00,23.00,29.00,79.31,1.00,7.00,0.47,3.00,20.00,0.15,15.00,3.00,113.00
Bauru Basket,1,0.00,87.00,21.00,50.00,16.00,33.00,7.00,26.00,13.00,9.00,1.44,87.00,7.00,31.00,22.58,25.00,38.00,65.79,16.00,20.00,80.00,5.00,10.00,1.11,3.00,24.00,0.13,9.00,1.00,96.00
São Paulo,1,0.00,79.00,21.00,44.00,14.00,25.00,5.00,20.00,15.00,22.00,0.68,79.00,7.00,20.00,35.00,22.00,34.00,64.71,14.00,18.00,77.78,0.00,6.00,0.27,3.00,23.00,0.13,22.00,6.00,77.00
