Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
São Paulo,1,0.00,88.00,39.00,38.00,11.00,33.00,5.00,28.00,20.00,13.00,1.54,88.00,13.00,30.00,43.33,19.00,34.00,55.88,11.00,11.00,100.00,1.00,11.00,0.85,2.00,19.00,0.11,13.00,2.00,109.00
UNIFACISA,1,0.00,82.00,24.00,48.00,10.00,37.00,10.00,27.00,17.00,13.00,1.31,82.00,8.00,27.00,29.63,24.00,43.00,55.81,10.00,15.00,66.67,1.00,7.00,0.54,1.00,17.00,0.06,13.00,1.00,88.00
