Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Sesi Franca,1,0.00,69.00,39.00,24.00,6.00,34.00,1.00,33.00,20.00,19.00,1.05,69.00,13.00,27.00,48.15,12.00,22.00,54.55,6.00,10.00,60.00,3.00,4.00,0.21,4.00,22.00,0.18,19.00,4.00,84.00
Flamengo,1,0.00,59.00,9.00,32.00,18.00,41.00,17.00,24.00,16.00,11.00,1.45,59.00,3.00,32.00,9.38,16.00,36.00,44.44,18.00,20.00,90.00,0.00,7.00,0.64,1.00,17.00,0.06,11.00,2.00,62.00
