Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Sesi Franca,1,0.00,69.00,27.00,26.00,16.00,42.00,11.00,31.00,16.00,14.00,1.14,69.00,9.00,29.00,31.03,13.00,28.00,46.43,16.00,17.00,94.12,1.00,6.00,0.43,2.00,20.00,0.10,14.00,6.00,85.00
Flamengo,1,0.00,56.00,21.00,26.00,9.00,34.00,10.00,24.00,19.00,12.00,1.58,56.00,7.00,34.00,20.59,13.00,26.00,50.00,9.00,13.00,69.23,0.00,4.00,0.33,2.00,21.00,0.10,12.00,1.00,59.00
