Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Flamengo,1,0.00,76.00,33.00,30.00,13.00,34.00,7.00,27.00,16.00,15.00,1.07,76.00,11.00,26.00,42.31,15.00,28.00,53.57,13.00,18.00,72.22,2.00,8.00,0.53,0.00,21.00,0.00,15.00,3.00,86.00
Sesi Franca,1,0.00,68.00,30.00,28.00,10.00,27.00,5.00,22.00,16.00,12.00,1.33,68.00,10.00,29.00,34.48,14.00,28.00,50.00,10.00,11.00,90.91,2.00,7.00,0.58,0.00,22.00,0.00,12.00,2.00,72.00
