Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
São Paulo,1,0.00,86.00,33.00,38.00,15.00,33.00,11.00,22.00,21.00,11.00,1.91,86.00,11.00,31.00,35.48,19.00,31.00,61.29,15.00,18.00,83.33,1.00,5.00,0.45,1.00,21.00,0.05,11.00,2.00,100.00
Minas,1,0.00,84.00,30.00,30.00,24.00,36.00,14.00,22.00,19.00,9.00,2.11,84.00,10.00,29.00,34.48,15.00,32.00,46.88,24.00,28.00,85.71,0.00,6.00,0.67,2.00,22.00,0.09,9.00,1.00,98.00
Flamengo,1,0.00,83.00,30.00,38.00,15.00,38.00,10.00,28.00,19.00,6.00,3.17,83.00,10.00,26.00,38.46,19.00,34.00,55.88,15.00,27.00,55.56,2.00,9.00,1.50,1.00,15.00,0.07,6.00,0.00,101.00
Sesi Franca,1,0.00,80.00,36.00,22.00,22.00,40.00,13.00,27.00,20.00,16.00,1.25,80.00,12.00,25.00,48.00,11.00,29.00,37.93,22.00,27.00,81.48,1.00,5.00,0.31,3.00,21.00,0.14,16.00,3.00,96.00
Paulistano,1,0.00,73.00,15.00,42.00,16.00,33.00,13.00,20.00,14.00,10.00,1.40,73.00,5.00,26.00,19.23,21.00,39.00,53.85,16.00,20.00,80.00,1.00,11.00,1.10,2.00,26.00,0.08,10.00,1.00,80.00
Fortaleza B. C. / CFO,1,0.00,68.00,24.00,34.00,10.00,40.00,13.00,27.00,11.00,13.00,0.85,68.00,8.00,31.00,25.81,17.00,33.00,51.52,10.00,14.00,71.43,1.00,5.00,0.38,2.00,22.00,0.09,13.00,0.00,70.00
Bauru Basket,1,0.00,67.00,18.00,34.00,15.00,41.00,10.00,31.00,15.00,13.00,1.15,67.00,6.00,35.00,17.14,17.00,26.00,65.38,15.00,17.00,88.24,1.00,8.00,0.62,2.00,20.00,0.10,13.00,3.00,80.00
R10 Score Vasco da Gama,1,0.00,59.00,21.00,22.00,16.00,34.00,8.00,26.00,12.00,13.00,0.92,59.00,7.00,29.00,24.14,11.00,22.00,50.00,16.00,27.00,59.26,0.00,5.00,0.38,3.00,20.00,0.15,13.00,1.00,56.00
