Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Sesi Franca,1,0.00,81.00,18.00,44.00,19.00,42.00,14.00,28.00,16.00,16.00,1.00,81.00,6.00,28.00,21.43,22.00,34.00,64.71,19.00,22.00,86.36,2.00,6.00,0.38,4.00,18.00,0.22,16.00,1.00,96.00
Flamengo,1,0.00,73.00,42.00,20.00,11.00,33.00,12.00,21.00,16.00,14.00,1.14,73.00,14.00,37.00,37.84,10.00,27.00,37.04,11.00,11.00,100.00,1.00,11.00,0.79,1.00,23.00,0.04,14.00,3.00,80.00
