Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Rio Claro,1,0.00,93.00,21.00,62.00,10.00,32.00,6.00,26.00,18.00,12.00,1.50,93.00,7.00,21.00,33.33,31.00,42.00,73.81,10.00,12.00,83.33,6.00,5.00,0.42,4.00,23.00,0.17,12.00,1.00,113.00
UNIFACISA,1,0.00,90.00,18.00,60.00,12.00,40.00,8.00,32.00,24.00,19.00,1.26,90.00,6.00,16.00,37.50,30.00,43.00,69.77,12.00,18.00,66.67,3.00,7.00,0.37,2.00,20.00,0.10,19.00,6.00,115.00
Paulistano,1,0.00,88.00,21.00,44.00,23.00,34.00,15.00,19.00,17.00,8.00,2.13,88.00,7.00,26.00,26.92,22.00,42.00,52.38,23.00,28.00,82.14,1.00,8.00,1.00,1.00,16.00,0.06,8.00,1.00,96.00
Flamengo,1,0.00,85.00,39.00,28.00,18.00,36.00,10.00,26.00,22.00,11.00,2.00,85.00,13.00,35.00,37.14,14.00,22.00,63.64,18.00,26.00,69.23,1.00,4.00,0.36,3.00,14.00,0.21,11.00,2.00,101.00
Corinthians,1,0.00,82.00,15.00,52.00,15.00,28.00,4.00,24.00,20.00,12.00,1.67,82.00,5.00,20.00,25.00,26.00,39.00,66.67,15.00,21.00,71.43,1.00,7.00,0.58,4.00,18.00,0.22,12.00,4.00,95.00
Cerrado,1,0.00,79.00,30.00,34.00,15.00,27.00,9.00,18.00,19.00,12.00,1.58,79.00,10.00,34.00,29.41,17.00,29.00,58.62,15.00,22.00,68.18,5.00,9.00,0.75,0.00,16.00,0.00,12.00,1.00,79.00
Coop/São José Basketball,1,0.00,77.00,27.00,36.00,14.00,38.00,12.00,26.00,20.00,16.00,1.25,77.00,9.00,35.00,25.71,18.00,28.00,64.29,14.00,20.00,70.00,1.00,7.00,0.44,0.00,18.00,0.00,16.00,7.00,84.00
Minas,1,0.00,73.00,24.00,44.00,5.00,39.00,18.00,21.00,16.00,9.00,1.78,73.00,8.00,28.00,28.57,22.00,44.00,50.00,5.00,7.00,71.43,3.00,6.00,0.67,2.00,22.00,0.09,9.00,2.00,83.00
