Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
São Paulo,1,0.00,100.00,57.00,30.00,13.00,26.00,3.00,23.00,26.00,7.00,3.71,100.00,19.00,34.00,55.88,15.00,30.00,50.00,13.00,17.00,76.47,2.00,11.00,1.57,0.00,21.00,0.00,7.00,0.00,122.00
Coop/São José Basketball,2,0.00,85.50,30.00,40.00,15.50,33.50,9.50,24.00,19.00,10.50,1.81,85.50,10.00,22.00,45.45,20.00,38.00,52.63,15.50,19.50,79.49,1.50,9.00,0.86,3.00,20.50,0.15,10.50,4.00,105.50
Flamengo,2,0.00,84.50,48.00,30.00,6.50,42.50,13.50,29.00,21.50,9.00,2.39,84.50,16.00,39.50,40.51,15.00,28.50,52.63,6.50,9.50,68.42,0.50,7.00,0.78,2.50,11.00,0.23,9.00,0.50,109.00
Minas,1,0.00,83.00,27.00,44.00,12.00,41.00,13.00,28.00,21.00,13.00,1.62,83.00,9.00,29.00,31.03,22.00,38.00,57.89,12.00,17.00,70.59,3.00,4.00,0.31,1.00,18.00,0.06,13.00,1.00,96.00
Sesi Franca,2,0.00,76.00,33.00,30.00,13.00,39.50,8.50,31.00,16.00,13.50,1.19,76.00,11.00,26.50,41.51,15.00,31.00,48.39,13.00,14.50,89.66,0.50,4.50,0.33,1.50,19.00,0.08,13.50,4.00,91.00
Rio Claro,2,0.00,60.00,21.00,33.00,6.00,25.50,8.50,17.00,14.50,12.50,1.16,60.00,7.00,23.00,30.43,16.50,39.00,42.31,6.00,9.50,63.16,0.00,4.00,0.32,4.00,15.50,0.26,12.50,2.50,53.50
