Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
São Paulo,1,0.00,98.00,39.00,44.00,15.00,30.00,8.00,22.00,22.00,5.00,4.40,98.00,13.00,28.00,46.43,22.00,41.00,53.66,15.00,19.00,78.95,1.00,7.00,1.40,0.00,24.00,0.00,5.00,0.00,114.00
Sesi Franca,1,0.00,88.00,27.00,46.00,15.00,36.00,9.00,27.00,19.00,14.00,1.36,88.00,9.00,28.00,32.14,23.00,34.00,67.65,15.00,21.00,71.43,1.00,2.00,0.14,5.00,18.00,0.28,14.00,0.00,100.00
