Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
UNIFACISA,1,0.00,92.00,27.00,40.00,25.00,26.00,4.00,22.00,16.00,8.00,2.00,92.00,9.00,24.00,37.50,20.00,32.00,62.50,25.00,29.00,86.21,3.00,2.00,0.25,0.00,21.00,0.00,8.00,1.00,97.00
Bauru Basket,1,0.00,91.00,36.00,52.00,3.00,26.00,6.00,20.00,23.00,10.00,2.30,91.00,12.00,31.00,38.71,26.00,38.00,68.42,3.00,6.00,50.00,5.00,8.00,0.80,2.00,21.00,0.10,10.00,2.00,106.00
Sesi Franca,1,0.00,90.00,51.00,30.00,9.00,33.00,10.00,23.00,24.00,10.00,2.40,90.00,17.00,30.00,56.67,15.00,34.00,44.12,9.00,10.00,90.00,3.00,3.00,0.30,1.00,29.00,0.03,10.00,2.00,108.00
Flamengo,1,0.00,80.00,42.00,28.00,10.00,36.00,12.00,24.00,18.00,20.00,0.90,80.00,14.00,33.00,42.42,14.00,26.00,53.85,10.00,13.00,76.92,0.00,2.00,0.10,2.00,16.00,0.13,20.00,5.00,84.00
São Paulo,1,0.00,77.00,45.00,26.00,6.00,36.00,11.00,25.00,14.00,16.00,0.88,77.00,15.00,34.00,44.12,13.00,27.00,48.15,6.00,10.00,60.00,1.00,10.00,0.63,2.00,24.00,0.08,16.00,1.00,86.00
Minas,1,0.00,77.00,21.00,40.00,16.00,37.00,2.00,35.00,17.00,16.00,1.06,77.00,7.00,23.00,30.43,20.00,27.00,74.07,16.00,16.00,100.00,2.00,5.00,0.31,1.00,19.00,0.05,16.00,1.00,98.00
Paulistano,1,0.00,68.00,18.00,38.00,12.00,34.00,13.00,21.00,8.00,7.00,1.14,68.00,6.00,31.00,19.35,19.00,41.00,46.34,12.00,16.00,75.00,2.00,11.00,1.57,2.00,22.00,0.09,7.00,1.00,65.00
Pinheiros,1,0.00,60.00,12.00,32.00,16.00,38.00,15.00,23.00,14.00,17.00,0.82,60.00,4.00,20.00,20.00,16.00,37.00,43.24,16.00,23.00,69.57,0.00,10.00,0.59,0.00,17.00,0.00,17.00,2.00,61.00
