Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Minas,1,0.00,93.00,27.00,46.00,20.00,31.00,6.00,25.00,21.00,11.00,1.91,93.00,9.00,25.00,36.00,23.00,38.00,60.53,20.00,24.00,83.33,1.00,5.00,0.45,2.00,23.00,0.09,11.00,2.00,106.00
Sesi Franca,1,0.00,90.00,33.00,42.00,15.00,43.00,16.00,27.00,16.00,13.00,1.23,90.00,11.00,31.00,35.48,21.00,40.00,52.50,15.00,19.00,78.95,2.00,1.00,0.08,1.00,24.00,0.04,13.00,1.00,95.00
