Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Sesi Franca,1,0.00,112.00,39.00,56.00,17.00,38.00,8.00,30.00,22.00,2.00,11.00,112.00,13.00,32.00,40.63,28.00,41.00,68.29,17.00,24.00,70.83,4.00,2.00,1.00,3.00,15.00,0.20,2.00,0.00,136.00
Minas,1,0.00,98.00,60.00,32.00,6.00,33.00,6.00,27.00,21.00,5.00,4.20,98.00,20.00,36.00,55.56,16.00,36.00,44.44,6.00,7.00,85.71,4.00,2.00,0.40,0.00,23.00,0.00,5.00,2.00,112.00
São Paulo,1,0.00,80.00,21.00,44.00,15.00,31.00,7.00,24.00,17.00,13.00,1.31,80.00,7.00,27.00,25.93,22.00,31.00,70.97,15.00,18.00,83.33,0.00,6.00,0.46,2.00,27.00,0.07,13.00,1.00,91.00
Flamengo,1,0.00,72.00,33.00,16.00,23.00,38.00,14.00,24.00,15.00,17.00,0.88,72.00,11.00,31.00,35.48,8.00,24.00,33.33,23.00,26.00,88.46,0.00,7.00,0.41,1.00,20.00,0.05,17.00,4.00,77.00
