Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Sesi Franca,1,0.00,83.00,30.00,38.00,15.00,34.00,9.00,25.00,14.00,19.00,0.74,83.00,10.00,25.00,40.00,19.00,33.00,57.58,15.00,17.00,88.24,1.00,6.00,0.32,1.00,26.00,0.04,19.00,3.00,88.00
UNIFACISA,1,0.00,74.00,15.00,36.00,23.00,27.00,7.00,20.00,11.00,16.00,0.69,74.00,5.00,22.00,22.73,18.00,30.00,60.00,23.00,30.00,76.67,2.00,11.00,0.69,0.00,22.00,0.00,16.00,3.00,71.00
Minas,1,0.00,71.00,21.00,42.00,8.00,47.00,13.00,34.00,16.00,13.00,1.23,71.00,7.00,23.00,30.43,21.00,41.00,51.22,8.00,11.00,72.73,4.00,6.00,0.46,2.00,21.00,0.10,13.00,2.00,90.00
Paulistano,1,0.00,67.00,27.00,30.00,10.00,43.00,18.00,25.00,10.00,9.00,1.11,67.00,9.00,35.00,25.71,15.00,40.00,37.50,10.00,15.00,66.67,0.00,4.00,0.44,4.00,19.00,0.21,9.00,2.00,63.00
