Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Sesi Franca,1,0.00,94.00,27.00,46.00,21.00,38.00,15.00,23.00,13.00,9.00,1.44,94.00,9.00,29.00,31.03,23.00,42.00,54.76,21.00,21.00,100.00,1.00,6.00,0.67,2.00,22.00,0.09,9.00,2.00,105.00
São Paulo,1,0.00,92.00,42.00,30.00,20.00,27.00,4.00,23.00,20.00,11.00,1.82,92.00,14.00,30.00,46.67,15.00,27.00,55.56,20.00,22.00,90.91,0.00,6.00,0.55,2.00,23.00,0.09,11.00,3.00,106.00
