Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Paulistano,1,0.00,90.00,48.00,36.00,6.00,42.00,14.00,28.00,20.00,16.00,1.25,90.00,16.00,36.00,44.44,18.00,30.00,60.00,6.00,8.00,75.00,3.00,10.00,0.63,2.00,17.00,0.12,16.00,3.00,114.00
Coop/São José Basketball,1,0.00,83.00,27.00,42.00,14.00,29.00,6.00,23.00,19.00,14.00,1.36,83.00,9.00,22.00,40.91,21.00,32.00,65.63,14.00,20.00,70.00,4.00,3.00,0.21,3.00,17.00,0.18,14.00,1.00,93.00
UNIFACISA,1,0.00,81.00,27.00,42.00,12.00,32.00,11.00,21.00,16.00,8.00,2.00,81.00,9.00,24.00,37.50,21.00,39.00,53.85,12.00,16.00,75.00,0.00,9.00,1.13,3.00,20.00,0.15,8.00,0.00,96.00
Bauru Basket,1,0.00,79.00,30.00,36.00,13.00,32.00,12.00,20.00,22.00,14.00,1.57,79.00,10.00,29.00,34.48,18.00,33.00,54.55,13.00,17.00,76.47,4.00,11.00,0.79,0.00,21.00,0.00,14.00,7.00,92.00
Pinheiros,1,0.00,78.00,15.00,46.00,17.00,50.00,17.00,33.00,13.00,10.00,1.30,78.00,5.00,21.00,23.81,23.00,53.00,43.40,17.00,22.00,77.27,2.00,8.00,0.80,4.00,23.00,0.17,10.00,0.00,92.00
Corinthians,1,0.00,70.00,18.00,36.00,16.00,36.00,13.00,23.00,13.00,14.00,0.93,70.00,6.00,26.00,23.08,18.00,34.00,52.94,16.00,17.00,94.12,4.00,5.00,0.36,4.00,17.00,0.24,14.00,1.00,77.00
Caxias do Sul Basquete,1,0.00,60.00,15.00,28.00,17.00,37.00,6.00,31.00,14.00,18.00,0.78,60.00,5.00,19.00,26.32,14.00,37.00,37.84,17.00,26.00,65.38,0.00,5.00,0.28,7.00,24.00,0.29,18.00,6.00,59.00
Pato Basquete,1,0.00,57.00,27.00,20.00,10.00,28.00,9.00,19.00,10.00,19.00,0.53,57.00,9.00,34.00,26.47,10.00,24.00,41.67,10.00,13.00,76.92,0.00,10.00,0.53,0.00,14.00,0.00,19.00,8.00,44.00
