Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
São Paulo,1,0.00,86.00,33.00,38.00,15.00,44.00,13.00,31.00,15.00,11.00,1.36,86.00,11.00,31.00,35.48,19.00,38.00,50.00,15.00,17.00,88.24,1.00,5.00,0.45,1.00,25.00,0.04,11.00,5.00,99.00
Sesi Franca,1,0.00,81.00,36.00,20.00,25.00,36.00,8.00,28.00,11.00,10.00,1.10,81.00,12.00,33.00,36.36,10.00,24.00,41.67,25.00,31.00,80.65,1.00,5.00,0.50,5.00,22.00,0.23,10.00,1.00,87.00
