Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Sesi Franca,1,0.00,92.00,24.00,54.00,14.00,46.00,12.00,34.00,15.00,16.00,0.94,92.00,8.00,32.00,25.00,27.00,39.00,69.23,14.00,19.00,73.68,3.00,12.00,0.75,4.00,21.00,0.19,16.00,2.00,112.00
São Paulo,1,0.00,68.00,27.00,34.00,7.00,33.00,8.00,25.00,19.00,17.00,1.12,68.00,9.00,25.00,36.00,17.00,42.00,40.48,7.00,13.00,53.85,4.00,11.00,0.65,1.00,20.00,0.05,17.00,0.00,68.00
