Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Pinheiros,1,0.00,115.00,36.00,62.00,17.00,37.00,17.00,20.00,23.00,11.00,2.09,115.00,12.00,28.00,42.86,31.00,47.00,65.96,17.00,25.00,68.00,3.00,5.00,0.45,2.00,25.00,0.08,11.00,1.00,131.00
São Paulo,1,0.00,107.00,36.00,50.00,21.00,29.00,10.00,19.00,20.00,10.00,2.00,107.00,12.00,25.00,48.00,25.00,41.00,60.98,21.00,29.00,72.41,1.00,7.00,0.70,0.00,25.00,0.00,10.00,2.00,116.00
Sesi Franca,1,0.00,86.00,42.00,30.00,14.00,40.00,5.00,35.00,14.00,10.00,1.40,86.00,14.00,29.00,48.28,15.00,29.00,51.72,14.00,18.00,77.78,2.00,4.00,0.40,1.00,19.00,0.05,10.00,2.00,102.00
Flamengo,1,0.00,85.00,33.00,36.00,16.00,36.00,7.00,29.00,16.00,23.00,0.70,85.00,11.00,23.00,47.83,18.00,30.00,60.00,16.00,19.00,84.21,2.00,8.00,0.35,1.00,23.00,0.04,23.00,1.00,96.00
Paulistano,1,0.00,80.00,24.00,36.00,20.00,41.00,11.00,30.00,15.00,10.00,1.50,80.00,8.00,25.00,32.00,18.00,43.00,41.86,20.00,21.00,95.24,1.00,5.00,0.50,1.00,22.00,0.05,10.00,1.00,89.00
Minas,1,0.00,76.00,24.00,38.00,14.00,34.00,4.00,30.00,16.00,11.00,1.45,76.00,8.00,24.00,33.33,19.00,35.00,54.29,14.00,16.00,87.50,2.00,5.00,0.45,2.00,21.00,0.10,11.00,4.00,88.00
Bauru Basket,1,0.00,76.00,27.00,32.00,17.00,25.00,6.00,19.00,9.00,13.00,0.69,76.00,9.00,29.00,31.03,16.00,32.00,50.00,17.00,19.00,89.47,0.00,11.00,0.85,4.00,20.00,0.20,13.00,2.00,74.00
UNIFACISA,1,0.00,73.00,27.00,38.00,8.00,29.00,5.00,24.00,15.00,6.00,2.50,73.00,9.00,27.00,33.33,19.00,39.00,48.72,8.00,13.00,61.54,3.00,3.00,0.50,1.00,22.00,0.05,6.00,1.00,72.00
