Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Sesi Franca,1,0.00,93.00,30.00,50.00,13.00,32.00,4.00,28.00,20.00,11.00,1.82,93.00,10.00,23.00,43.48,25.00,36.00,69.44,13.00,16.00,81.25,1.00,3.00,0.27,4.00,20.00,0.20,11.00,3.00,114.00
Minas,1,0.00,79.00,30.00,34.00,15.00,30.00,12.00,18.00,17.00,7.00,2.43,79.00,10.00,28.00,35.71,17.00,39.00,43.59,15.00,18.00,83.33,0.00,6.00,0.86,1.00,22.00,0.05,7.00,3.00,83.00
