Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Bauru Basket,1,0.00,95.00,39.00,38.00,18.00,31.00,7.00,24.00,21.00,9.00,2.33,95.00,13.00,24.00,54.17,19.00,34.00,55.88,18.00,20.00,90.00,1.00,10.00,1.11,2.00,17.00,0.12,9.00,3.00,122.00
UNIFACISA,1,0.00,95.00,27.00,54.00,14.00,38.00,7.00,31.00,15.00,11.00,1.36,95.00,9.00,26.00,34.62,27.00,37.00,72.97,14.00,16.00,87.50,2.00,4.00,0.36,1.00,23.00,0.04,11.00,2.00,113.00
Pato Basquete,1,0.00,82.00,21.00,40.00,21.00,45.00,14.00,31.00,13.00,13.00,1.00,82.00,7.00,23.00,30.43,20.00,37.00,54.05,21.00,28.00,75.00,0.00,6.00,0.46,2.00,22.00,0.09,13.00,3.00,95.00
Coop/São José Basketball,1,0.00,77.00,30.00,40.00,7.00,29.00,9.00,20.00,24.00,11.00,2.18,77.00,10.00,25.00,40.00,20.00,36.00,55.56,7.00,11.00,63.64,3.00,5.00,0.45,1.00,18.00,0.06,11.00,0.00,90.00
Corinthians,1,0.00,77.00,30.00,32.00,15.00,30.00,9.00,21.00,14.00,12.00,1.17,77.00,10.00,25.00,40.00,16.00,36.00,44.44,15.00,21.00,71.43,4.00,7.00,0.58,2.00,17.00,0.12,12.00,3.00,77.00
Pinheiros,1,0.00,73.00,21.00,44.00,8.00,49.00,12.00,37.00,21.00,15.00,1.40,73.00,7.00,21.00,33.33,22.00,43.00,51.16,8.00,10.00,80.00,1.00,9.00,0.60,1.00,20.00,0.05,15.00,5.00,101.00
Paulistano,1,0.00,70.00,27.00,26.00,17.00,34.00,12.00,22.00,9.00,12.00,0.75,70.00,9.00,32.00,28.13,13.00,29.00,44.83,17.00,27.00,62.96,2.00,5.00,0.42,1.00,27.00,0.04,12.00,1.00,58.00
Caxias do Sul Basquete,1,0.00,59.00,18.00,36.00,5.00,37.00,13.00,24.00,8.00,12.00,0.67,59.00,6.00,31.00,19.35,18.00,40.00,45.00,5.00,8.00,62.50,1.00,6.00,0.50,1.00,18.00,0.06,12.00,0.00,49.00
