Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Flamengo,1,0.00,91.00,36.00,38.00,17.00,38.00,13.00,25.00,23.00,15.00,1.53,91.00,12.00,30.00,40.00,19.00,34.00,55.88,17.00,22.00,77.27,5.00,6.00,0.40,2.00,20.00,0.10,15.00,3.00,107.00
Minas,1,0.00,80.00,30.00,34.00,16.00,30.00,8.00,22.00,22.00,14.00,1.57,80.00,10.00,26.00,38.46,17.00,31.00,54.84,16.00,22.00,72.73,6.00,8.00,0.57,2.00,19.00,0.11,14.00,5.00,92.00
Sesi Franca,1,0.00,78.00,21.00,42.00,15.00,54.00,20.00,34.00,11.00,14.00,0.79,78.00,7.00,31.00,22.58,21.00,39.00,53.85,15.00,21.00,71.43,1.00,3.00,0.21,2.00,22.00,0.09,14.00,1.00,86.00
São Paulo,1,0.00,65.00,18.00,34.00,13.00,33.00,8.00,25.00,9.00,8.00,1.13,65.00,6.00,35.00,17.14,17.00,28.00,60.71,13.00,19.00,68.42,1.00,8.00,1.00,1.00,22.00,0.05,8.00,0.00,62.00
