Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Flamengo,1,0.00,91.00,45.00,34.00,12.00,50.00,17.00,33.00,22.00,18.00,1.22,91.00,15.00,37.00,40.54,17.00,34.00,50.00,12.00,21.00,57.14,3.00,5.00,0.28,3.00,11.00,0.27,18.00,1.00,105.00
União Corinthians,2,0.00,83.00,19.50,48.00,15.50,39.00,11.50,27.50,15.50,11.00,1.41,83.00,6.50,25.00,26.00,24.00,41.50,57.83,15.50,22.00,70.45,2.00,10.00,0.91,1.50,24.50,0.06,11.00,1.00,95.50
Mogi,2,0.00,79.00,33.00,35.00,11.00,37.50,8.00,29.50,12.00,18.00,0.67,79.00,11.00,27.00,40.74,17.50,33.50,52.24,11.00,18.50,59.46,2.50,7.00,0.39,1.00,18.50,0.05,18.00,3.50,79.00
Bauru Basket,1,0.00,77.00,33.00,32.00,12.00,32.00,6.00,26.00,18.00,11.00,1.64,77.00,11.00,24.00,45.83,16.00,34.00,47.06,12.00,15.00,80.00,2.00,8.00,0.73,4.00,15.00,0.27,11.00,2.00,94.00
Caxias do Sul Basquete,2,0.00,76.50,24.00,43.00,9.50,36.00,7.00,29.00,20.50,15.50,1.32,76.50,8.00,25.00,32.00,21.50,36.50,58.90,9.50,14.00,67.86,3.00,8.50,0.55,5.00,21.50,0.23,15.50,3.00,94.50
Cerrado,1,0.00,75.00,15.00,54.00,6.00,32.00,8.00,24.00,17.00,12.00,1.42,75.00,5.00,27.00,18.52,27.00,45.00,60.00,6.00,9.00,66.67,4.00,13.00,1.08,2.00,19.00,0.11,12.00,2.00,84.00
Corinthians,1,0.00,71.00,30.00,34.00,7.00,34.00,7.00,27.00,17.00,14.00,1.21,71.00,10.00,25.00,40.00,17.00,34.00,50.00,7.00,12.00,58.33,1.00,6.00,0.43,5.00,22.00,0.23,14.00,2.00,82.00
Pato Basquete,2,0.00,67.50,18.00,33.00,16.50,38.00,13.00,25.00,8.50,15.50,0.55,67.50,6.00,22.00,27.27,16.50,39.00,42.31,16.50,25.50,64.71,2.50,8.50,0.55,1.50,22.50,0.07,15.50,3.00,61.00
