Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Sesi Franca,1,0.00,91.00,36.00,46.00,9.00,34.00,2.00,32.00,24.00,13.00,1.85,91.00,12.00,31.00,38.71,23.00,29.00,79.31,9.00,15.00,60.00,3.00,6.00,0.46,4.00,20.00,0.20,13.00,1.00,115.00
Minas,1,0.00,88.00,30.00,42.00,16.00,35.00,9.00,26.00,10.00,16.00,0.63,88.00,10.00,27.00,37.04,21.00,36.00,58.33,16.00,21.00,76.19,4.00,9.00,0.56,1.00,21.00,0.05,16.00,6.00,90.00
São Paulo,1,0.00,88.00,45.00,34.00,9.00,35.00,7.00,28.00,20.00,14.00,1.43,88.00,15.00,34.00,44.12,17.00,27.00,62.96,9.00,13.00,69.23,3.00,9.00,0.64,3.00,13.00,0.23,14.00,3.00,108.00
Flamengo,1,0.00,87.00,42.00,36.00,9.00,33.00,12.00,21.00,24.00,12.00,2.00,87.00,14.00,25.00,56.00,18.00,35.00,51.43,9.00,15.00,60.00,4.00,8.00,0.67,3.00,14.00,0.21,12.00,3.00,109.00
UNIFACISA,1,0.00,85.00,30.00,48.00,7.00,35.00,11.00,24.00,10.00,14.00,0.71,85.00,10.00,30.00,33.33,24.00,38.00,63.16,7.00,15.00,46.67,2.00,5.00,0.36,3.00,25.00,0.12,14.00,2.00,82.00
Pinheiros,1,0.00,79.00,30.00,42.00,7.00,37.00,11.00,26.00,20.00,10.00,2.00,79.00,10.00,30.00,33.33,21.00,43.00,48.84,7.00,10.00,70.00,0.00,5.00,0.50,0.00,17.00,0.00,10.00,1.00,86.00
Bauru Basket,1,0.00,71.00,27.00,38.00,6.00,33.00,9.00,24.00,18.00,16.00,1.13,71.00,9.00,30.00,30.00,19.00,32.00,59.38,6.00,11.00,54.55,0.00,7.00,0.44,2.00,16.00,0.13,16.00,2.00,76.00
Paulistano,1,0.00,68.00,9.00,50.00,9.00,30.00,11.00,19.00,21.00,12.00,1.75,68.00,3.00,17.00,17.65,25.00,43.00,58.14,9.00,12.00,75.00,2.00,7.00,0.58,1.00,18.00,0.06,12.00,0.00,80.00
