Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Minas,1,0.00,75.00,21.00,38.00,16.00,46.00,10.00,36.00,18.00,19.00,0.95,75.00,7.00,26.00,26.92,19.00,29.00,65.52,16.00,20.00,80.00,6.00,5.00,0.26,5.00,16.00,0.31,19.00,3.00,97.00
UNIFACISA,1,0.00,63.00,9.00,46.00,8.00,23.00,5.00,18.00,16.00,9.00,1.78,63.00,3.00,15.00,20.00,23.00,51.00,45.10,8.00,11.00,72.73,2.00,14.00,1.56,1.00,21.00,0.05,9.00,0.00,65.00
