Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Pinheiros,1,0.00,80.00,27.00,40.00,13.00,31.00,10.00,21.00,15.00,13.00,1.15,80.00,9.00,24.00,37.50,20.00,38.00,52.63,13.00,15.00,86.67,1.00,7.00,0.54,4.00,15.00,0.27,13.00,3.00,89.00
Corinthians,1,0.00,78.00,27.00,44.00,7.00,37.00,12.00,25.00,20.00,17.00,1.18,78.00,9.00,24.00,37.50,22.00,39.00,56.41,7.00,9.00,77.78,2.00,8.00,0.47,0.00,21.00,0.00,17.00,4.00,92.00
UNIFACISA,1,0.00,73.00,30.00,30.00,13.00,43.00,13.00,30.00,14.00,18.00,0.78,73.00,10.00,25.00,40.00,15.00,38.00,39.47,13.00,17.00,76.47,1.00,9.00,0.50,0.00,23.00,0.00,18.00,3.00,79.00
Pato Basquete,1,0.00,72.00,30.00,32.00,10.00,47.00,14.00,33.00,12.00,10.00,1.20,72.00,10.00,41.00,24.39,16.00,29.00,55.17,10.00,15.00,66.67,1.00,6.00,0.60,2.00,18.00,0.11,10.00,1.00,80.00
Rio Claro,1,0.00,67.00,6.00,48.00,13.00,29.00,6.00,23.00,8.00,7.00,1.14,67.00,2.00,16.00,12.50,24.00,41.00,58.54,13.00,14.00,92.86,4.00,3.00,0.43,0.00,20.00,0.00,7.00,3.00,68.00
Paulistano,1,0.00,65.00,18.00,40.00,7.00,32.00,7.00,25.00,14.00,13.00,1.08,65.00,6.00,19.00,31.58,20.00,36.00,55.56,7.00,10.00,70.00,3.00,1.00,0.08,1.00,18.00,0.06,13.00,5.00,68.00
Caxias do Sul Basquete,1,0.00,64.00,39.00,20.00,5.00,28.00,4.00,24.00,10.00,21.00,0.48,64.00,13.00,30.00,43.33,10.00,23.00,43.48,5.00,12.00,41.67,0.00,5.00,0.24,1.00,20.00,0.05,21.00,4.00,50.00
Bauru Basket,1,0.00,63.00,15.00,36.00,12.00,36.00,5.00,31.00,14.00,11.00,1.27,63.00,5.00,26.00,19.23,18.00,34.00,52.94,12.00,14.00,85.71,0.00,7.00,0.64,1.00,16.00,0.06,11.00,0.00,71.00
