Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Sesi Franca,1,0.00,80.00,27.00,30.00,23.00,42.00,10.00,32.00,12.00,9.00,1.33,80.00,9.00,28.00,32.14,15.00,35.00,42.86,23.00,31.00,74.19,3.00,4.00,0.44,2.00,26.00,0.08,9.00,0.00,84.00
São Paulo,1,0.00,78.00,30.00,32.00,16.00,33.00,4.00,29.00,10.00,9.00,1.11,78.00,10.00,30.00,33.33,16.00,27.00,59.26,16.00,28.00,57.14,0.00,6.00,0.67,1.00,23.00,0.04,9.00,2.00,76.00
Flamengo,1,0.00,76.00,27.00,34.00,15.00,32.00,12.00,20.00,19.00,13.00,1.46,76.00,9.00,28.00,32.14,17.00,33.00,51.52,15.00,18.00,83.33,1.00,8.00,0.62,1.00,21.00,0.05,13.00,3.00,85.00
Minas,1,0.00,67.00,18.00,32.00,17.00,28.00,6.00,22.00,15.00,16.00,0.94,67.00,6.00,20.00,30.00,16.00,29.00,55.17,17.00,20.00,85.00,1.00,5.00,0.31,4.00,22.00,0.18,16.00,3.00,73.00
