Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Sesi Franca,1,0.00,92.00,36.00,44.00,12.00,36.00,3.00,33.00,20.00,12.00,1.67,92.00,12.00,26.00,46.15,22.00,38.00,57.89,12.00,15.00,80.00,2.00,7.00,0.58,4.00,15.00,0.27,12.00,1.00,114.00
UNIFACISA,1,0.00,91.00,33.00,42.00,16.00,40.00,7.00,33.00,17.00,14.00,1.21,91.00,11.00,26.00,42.31,21.00,32.00,65.63,16.00,23.00,69.57,1.00,7.00,0.50,3.00,22.00,0.14,14.00,2.00,111.00
São Paulo,1,0.00,85.00,21.00,52.00,12.00,38.00,8.00,30.00,16.00,9.00,1.78,85.00,7.00,23.00,30.43,26.00,42.00,61.90,12.00,15.00,80.00,3.00,4.00,0.44,4.00,19.00,0.21,9.00,1.00,103.00
Pinheiros,1,0.00,84.00,33.00,40.00,11.00,40.00,11.00,29.00,19.00,11.00,1.73,84.00,11.00,37.00,29.73,20.00,38.00,52.63,11.00,14.00,78.57,2.00,9.00,0.82,2.00,17.00,0.12,11.00,0.00,96.00
Minas,1,0.00,80.00,30.00,30.00,20.00,33.00,13.00,20.00,12.00,10.00,1.20,80.00,10.00,30.00,33.33,15.00,38.00,39.47,20.00,26.00,76.92,3.00,8.00,0.80,2.00,17.00,0.12,10.00,1.00,76.00
Flamengo,1,0.00,80.00,51.00,22.00,7.00,27.00,6.00,21.00,17.00,15.00,1.13,80.00,17.00,32.00,53.13,11.00,22.00,50.00,7.00,11.00,63.64,1.00,7.00,0.47,1.00,16.00,0.06,15.00,6.00,87.00
Paulistano,1,0.00,73.00,21.00,44.00,8.00,27.00,6.00,21.00,18.00,13.00,1.38,73.00,7.00,17.00,41.18,22.00,39.00,56.41,8.00,9.00,88.89,1.00,5.00,0.38,1.00,21.00,0.05,13.00,3.00,83.00
Bauru Basket,1,0.00,62.00,24.00,22.00,16.00,30.00,6.00,24.00,12.00,11.00,1.09,62.00,8.00,28.00,28.57,11.00,26.00,42.31,16.00,21.00,76.19,1.00,5.00,0.45,3.00,16.00,0.19,11.00,2.00,61.00
