Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Sesi Franca,1,0.00,85.00,45.00,28.00,12.00,45.00,12.00,33.00,17.00,15.00,1.13,85.00,15.00,37.00,40.54,14.00,30.00,46.67,12.00,13.00,92.31,2.00,2.00,0.13,3.00,18.00,0.17,15.00,3.00,98.00
Flamengo,1,0.00,79.00,24.00,44.00,11.00,36.00,11.00,25.00,15.00,10.00,1.50,79.00,8.00,30.00,26.67,22.00,41.00,53.66,11.00,15.00,73.33,2.00,9.00,0.90,0.00,16.00,0.00,10.00,2.00,84.00
